运行速度：开机很快，几秒就运行起来了。，屏幕效果：屏幕也很清晰，手感很好。，散热性能：散热不错，打游戏也好用。运行速度很快，值得入手。后续也可以加固态硬盘。，外形外观：小粉特别可爱，少女心爆棚，颜值超级高。很薄，很轻。，轻薄程度：很轻薄，漂亮。，其他特色：携带方便，还送了电脑袋。,3
运行速度：都很好的，第一次在网上买电脑，速度快，屏幕效果：我个人感觉可以，对于学生来说还是不错的，散热性能：挺快，散热快，外形外观：大方，个人很喜欢，轻薄程度：特别适合女生使用，很方便，其他特色：客服小姐姐服务很好，问题及时回复,3
浅粉色，很好看！机身很轻薄，方便携带！指纹开机速度很快，喜欢！试用了下，整体都可以！好评,3
我终于来给评价反馈啦~2020年的最后一天必须把这个事情给做了！，这段时间一方面是因为真的很忙没有空来评价 一方面是想自己先试用几天看看效果 这样也能更好地给大家反馈嘛~，首先从外观上来说 真的满分 喜欢 其实之前犹豫很久要不要买粉丝的 因为看大家说这个粉色是低饱和度的 但就纠结之下还是觉得选银色是不会错的！，电脑语音功能和指纹解锁功能挺完善的 很高级 背光键盘真的太适合我这种大晚上工作的社畜了，屏幕清晰度和分辨率都很nice 是我喜欢的感觉，我买的是i7 想要下载ps、pr做一些简单设计的bb可以选择下手这款 如果只是日常办公或者上网看电视之类的选择i5就可以啦~，开机速度关机速度都很快 续航差不多有两个多小时吧 刚好是我看一部电影的时间 还不太清楚做其他事情的续航能力 反正看一部电影是足够的 充电时间也挺快的 ，就目前使用来说都还可以 值得入手~,3
非常适合学生的轻薄本，性价比也挺高，流畅也不卡，背光键盘太好看了。太喜欢了 一直想要入手，用来打游戏看电视也非常好。,3
首先是颜值真的没得挑，先进系统的话是有指导步骤的，系统都是装好的，很喜欢，很好，推荐购买，,3
发货速度超快，快递员送货及时。物品很满意，开机速度快，颜色很满意。买的樱花粉，键盘银色。美观大方，适合学生一族。,3
电脑收到用了几天了，女儿说大大的惊喜，颜值没话说超赞！开机超快，各方面都不错，客服小狸态度很好，电脑好用，服务好，值得推荐！,3
听歌声音也可以，指纹真的好nice，开机五秒左右就进去了?，外形外观：颜值好高,3
运行速度：很快的，开机特别迅速，速度很快，散热性能：散热也不错，屏幕效果：屏幕特别好看，清楚，让人看的舒服，轻薄程度：很薄，是很好的轻薄本，外形外观：外形也很好看，很喜欢，适合女孩子哦，其他特色：客服后来服务的挺好，刚开始感觉有点不耐心，也许是因为疫情的原因吧？总体还是不错的，电脑很喜欢也谢谢客服小姐姐的帮助～，喜欢这款电脑的不要犹豫了！！这款确实还不错！！,3
电脑很好，颜值也很高，最让我满意的是耗电很慢，电量很耐用，充满电用五六个小时基本上没有问题，而且开机速度很快两三秒就可以了，还有语音助手，指纹解锁等功能，我已经用了快两个星期了，目前来说还是很满意的，值得购买哦。,3
超级好用的笔记本电脑，上手很快，很适合年轻人使用，商家售后服务也很到位。,3
电脑收到了，打开试了一下，运行速度很快，电脑的颜色也很好看，机身轻薄适合女生使用，还赠送了鼠标和电脑包，京东快递速度也很快.,3
收到电脑外观与图片相符，非常满意，性能方面也很不错，方便办公，内存也很足，玩起游戏也较为流畅，可以入手，另外小小杰客服对于我的一些疑惑也能妥善处理，总之购物体验还不错。,3
运行速度：开关机1*S左右，屏幕效果：高清，散热性能：目前观察很好，外形外观：金属机身、质感很好，轻薄程度：两个平板的厚度、携带方便，其他特色：上一笔记本还是*9年大学时候、当年还是XP系统、这次给媳妇买笔记本看了很久、普通办公、不玩游戏、粉色外观、差不多看了四个**才选中了这款、到手后从包装到机身外观都满意、十年前同样价格笔记本、机身几乎都是塑胶材质、该机的外观就相当霸气、开机速度超快、相当于一个iPad、自带正版系统、尝试播放**（PS音效相当好）值得推荐！附图,3
运行速度：非常流畅，没有卡顿的感觉！，散热性能：散热很好，只有底部电池地方有一点点热！，轻薄程度：很小巧，很轻，特别好看！,3
这款电脑真的超级好看！配置也可！入手绝对不亏！淡粉色深得我心，运行也很快！秒开机！反正你是特别满意就是啦,3
电脑太棒了！物流非常快！客服服务态度真的很好，每个问题都会认真回复我，连续问了几天电脑的情况都是不厌其烦的！包装也很完整，没有破损的情况，意料之外是还送了一个鼠标垫！（不过我是女生 这个鼠标垫可能不会用）但是还是要狠狠地夸一下惠普！我已经推荐了几个同学买这款电脑了，她们也被我种草了！818下的单，领券后很实惠！银色的电脑机身也很好看，很高级，也很耐看！喜欢的姐妹/bro们快冲吧！，外形外观：银色很好看，耐看又高级，，轻薄程度：很薄，拿着不重,3
完全是我想到的颜色，很喜欢，大小也很合适，运行速度：很快，屏幕效果：很清晰，外形外观：特别好看，我喜欢，轻薄程度：很轻,3
很好看，小巧玲珑的，我买的银色很高级，薄薄的很轻，买来出差用的，售后指导安装和磁盘分区，送了鼠标垫和鼠标和电脑包，很好看很喜欢?,3
运行速度：很快，自己分了盘，感觉操作很容易上手，屏幕效果：颜色很鲜亮，晚上有护眼模式，散热性能：很棒，电脑自动根据热度运行散热扇叶速度，外形外观：很漂亮，适合女孩子的粉色，轻薄程度：跟我朋友其他的几款比起来薄了很多,3
手感很好，而且性价比比较高，质感很好，运行速度：比较快，屏幕效果：清晰度高，散热性能：还可以，外形外观：金色粉，很好看,3
看了很久选了这款，轻便、质感很好，做工让人满意，大品牌还是有保障，显卡的话老公玩游戏也算能凑合，满足了我们一家三口办公、网课、游戏的需求，点个赞??。,3
电脑非常的美观，大气好看，很适合学生党和工作党使用，并且有很多的小礼品相赠，还是很实惠，价格合适，大小也很合适，外出带也不重，很方便，推荐大学生和工作者使用，并且客服物流配送员态度都非常的好,3
笔记本还不错哦，我选的粉色的，很少女心，适合日常办公追剧，PS，用起来也不发烫，尤其要夸一夸这一代键盘，打字很好用，好评～,3
外形轻薄 手提起来很方便 颜值很高 科技感足 运行还可以 屏幕也比较高清 功能方面有些还没试～ 总之这个价位还可以啦 ～挺喜欢的～,3
电脑 挑了很久 挑中这款电脑特别喜欢 ，开机速度很快 安装的话很简单 不会的去问客服 客服会特别耐心的回答  而且电脑的颜值真的很高 特别喜欢 真的很不错 。,3
还是很满意的，很喜欢，用着也很好，没有什么声音，就是颜色没有很粉，下载东西啥的都挺快的，电脑也不热，，，，,3
买电脑只买品牌，在华硕，惠普。戴尔三个品牌选了好久，最终选了这个惠普，性能非常强劲，刚好够女生使用，女朋友很满意,3
首先，包装很好，没有破损，快递也很快，然后电脑也没有问题，真的很轻薄，充电速度也很快，散热也很不错，我的开机速度也很快，而且背光键盘真的特别好看，电脑颜值很高！你值得拥有！,3
女儿上大学给买的，很喜欢，颜值高，性能也还可以，屏幕很清晰,3
昨天下单，今天就到，物流非常快，收到后电脑很惊艳满满的科技感，我很喜欢，，运行速度：比较快，屏幕效果：很好，散热性能：非常不错，外形外观：个人认为很好，轻薄程度：很薄,3
电脑超级喜欢啦，粉是那种淡淡的粉，很高级，轻薄便捷，之前买过这个牌子的电脑，用了3年一点也不卡，性价比还是很高的，学生党，办公族都适用。,3
运行速度：很快，屏幕效果：很清晰，散热性能：很快，轻薄程度：不重，外形外观：很好看，   想买电脑好久了 看了很多款 最后选择了这款 没让我失望 选的粉色拿回来非常惊艳 很好看 还有背光键盘和语音助手真的觉得非常棒 电脑也不重 很适合女生用 吃鸡版打游戏也很可 用电脑看电视 也很清晰 令我很惊喜的是电脑的音质很好听歌的感觉非常棒 电脑开机特别快 运行速度也很快 后面有很多散热 电脑散热也很快 总之没有后悔 非常值得 推荐购买,3
首先被电脑颜值吸引！外观非常，手感轻盈，不重！不会分区咨询客服，发了分区指引，按步骤进行了分区！感谢?客服！从手机里传了照片比较快！我只是用于办公，不玩游戏，所以运行速度满足我的要求，屏幕看着也舒服！,3
